Checked	Tags	Confidence	Identifying.Node.Type	Identifying.Node	Search.ID	Identifying.Node.No	PSM.Ambiguity	Master.Protein.Accessions	Master.Protein.Descriptions	Delta.Cn	Rank	Search.Engine.Rank	Ions.Matched	Matched.Ions	Total.Ions	Quan.Info	Number.of.Protein.Groups	Contaminant	Protein.FDR.Confidence	.n	Control	M_1	M_2	M_3	G1_1	G1_2	G1_3	DS_1	DS_2	DS_3
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P68371	Tubulin beta-4B chain OS=Homo sapiens OX=9606 GN=TUBB4B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	10	6.39630085645407	6.10498757550808	5.84001632437476	6.13669557070015	6.21109023103259	6.22451054799202	6.10603077226687	6.21063894001259	6.2105595912466	6.10175803343914
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P68400	Casein kinase II subunit alpha OS=Homo sapiens OX=9606 GN=CSNK2A1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	6.21105077255897	6.37515251119901	6.35413691502546	6.27613076964637	6.41593696934051	6.3630725799415	6.37188406723984	6.43265250223857	6.36424753831069	6.42110759440042
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P68402	Platelet-activating factor acetylhydrolase IB subunit alpha2 OS=Homo sapiens OX=9606 GN=PAFAH1B2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.96551794325489	7.07675646432141	6.61334578578913	6.96775550722696	7.08635725598215	6.58839226815079	7.10446249996329	6.91625016087742	6.66822592206474	7.31264101171959
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78310	Coxsackievirus and adenovirus receptor OS=Homo sapiens OX=9606 GN=CXADR PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.33765081123672	4.90476736094465	4.89871420921563	4.97432370793319	4.79147101535071	5.06056863291397	5.05280054081087	4.84528730533049	4.40159253532869	4.95280490706113
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78316	Nucleolar protein 14 OS=Homo sapiens OX=9606 GN=NOP14 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	6.05967941031932	5.99047700915468	6.1089555282364	6.15243369716992	6.01127913846492	6.01105193641258	6.04834328880204	6.01967046747773	6.00405073450063	6.01627305530154
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78318	Immunoglobulin-binding protein 1 OS=Homo sapiens OX=9606 GN=IGBP1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	5	6.46940894950509	6.25634028275576	6.36828743374472	6.26616880685485	6.49302311824894	6.50757775967538	6.53698147282335	6.52928995873824	6.4019231492139	6.47720517365263
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78324	Tyrosine-protein phosphatase non-receptor type substrate 1 OS=Homo sapiens OX=9606 GN=SIRPA PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.5490486490723	5.68387961368238	5.75218065317263	5.73038011566651	5.28760587398015	5.31382001021979	5.52029728052486	5.12140076587853	5.06011655598062	5.09875934215979
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78332	RNA-binding protein 6 OS=Homo sapiens OX=9606 GN=RBM6 PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	3	5.81412588508551	5.74479460813591	6.06691680875907	5.96428078669573	5.88673589559717	5.82990655160886	5.94958015950513	6.06697168738901	5.81195551457002	6.0168919481521
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78344	Eukaryotic translation initiation factor 4 gamma 2 OS=Homo sapiens OX=9606 GN=EIF4G2 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	19	5.82698597449691	5.79949329362438	5.94531067894807	5.7340844427471	5.88666406868367	5.90191876453763	5.78169711759396	5.77593022172316	5.69989218133836	5.79074793057723
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78347	General transcription factor II-I OS=Homo sapiens OX=9606 GN=GTF2I PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	6.23538988127786	6.0875091915541	6.18036747142924	6.05932694026398	5.9984745738889	5.9797668417235	5.86872903049101	5.55750095493503	5.54005104764756	5.7819292615674
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78356	Phosphatidylinositol 5-phosphate 4-kinase type-2 beta OS=Homo sapiens OX=9606 GN=PIP4K2B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	4.37207454114457	4.24894215125634	4.17577524295735	4.26828233631807	4.25784942392617	4.41591861313726	4.36916552869356	4.60885167266751	4.44561234530902	4.2555838332089
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78362	SRSF protein kinase 2 OS=Homo sapiens OX=9606 GN=SRPK2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	5.98353995462687	6.01949782306265	6.29497893636294	6.379412443227	6.0954958170707	6.28262454400155	6.068669549372	6.01514421309856	6.05306160189496	5.93770265903457
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78371	T-complex protein 1 subunit beta OS=Homo sapiens OX=9606 GN=CCT2 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	41	5.88146824471765	5.88939235116636	5.85996808956165	5.84810922518617	5.94816747479522	5.96567180186969	5.91563924647608	5.97537574510864	5.92884762066137	5.92050024753356
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78395	Melanoma antigen preferentially expressed in tumors OS=Homo sapiens OX=9606 GN=PRAME PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.83760912640152	5.83195998038913	5.8421818663666	5.77494135891922	6.40692601627041	6.01009989749791	6.37507299670771	6.00871540067382	5.76279071296942	5.96102299855615
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78406	mRNA export factor RAE1 OS=Homo sapiens OX=9606 GN=RAE1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	11	5.82389932141635	6.0381700505624	6.0099716659448	5.96968813809486	6.06027108858954	6.04474461425855	6.03067612402286	6.15148413497697	6.05551171056224	6.09750737310107
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78417	Glutathione S-transferase omega-1 OS=Homo sapiens OX=9606 GN=GSTO1 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	5.97620904380907	6.06518535110951	5.79634629024038	6.02070358016527	6.39616062459114	6.36988957377143	6.38354695942406	6.62578083234694	6.36408746544227	6.5721564568144
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78527	DNA-dependent protein kinase catalytic subunit OS=Homo sapiens OX=9606 GN=PRKDC PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	65	6.48483009915836	6.37127428295174	6.4534634583305	6.17373028549331	6.10378899990317	6.26449705385373	6.29616633745603	6.15223682012719	6.034059758692	6.33181432784232
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P78559	Microtubule-associated protein 1A OS=Homo sapiens OX=9606 GN=MAP1A PE=1 SV=6	0	1	1	0/0	0	0	NA	1	False	High	3	5.48196700472775	4.76954061125345	4.94841132027315	5.00240194759453	4.78825527517354	4.77505219117578	4.75675771839935	4.68316079413903	4.86770202581225	4.8742062021957
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P80303	Nucleobindin-2 OS=Homo sapiens OX=9606 GN=NUCB2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	12	6.39992146009907	6.69507107690666	6.60137892677233	6.76144604505057	6.5066602683636	6.27179229292946	6.43085019786166	6.34619454249556	6.35082306801508	6.29170199869637
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P82650	28S ribosomal protein S22, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS22 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.29807696978055	6.75116278073018	6.65027973203637	6.86818362251052	6.57777894296636	6.6242805534038	6.57024222878247	6.69571666297062	6.58576898187302	6.46719553073533
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P82664	28S ribosomal protein S10, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS10 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.41856955710445	5.65536608971213	5.78318222663259	5.783502047678	5.56577841523579	5.45106191551002	5.87517334775937	6.08202022124429	5.76813915079305	5.88530837657712
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P82675	28S ribosomal protein S5, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	7	6.12714132409377	6.42145431407216	6.53330423829152	6.430314682726	5.96147519369841	6.04717244076774	6.05115576679116	6.23483251036707	6.22325366760524	6.16138494177997
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P82909	Alpha-ketoglutarate dehydrogenase component 4 OS=Homo sapiens OX=9606 GN=MRPS36 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.82635913581333	5.76959259512785	5.81525594319872	6.25126796793738	6.00528858233316	6.01009989749791	5.81159944453369	5.86676155936096	6.10471813400437	5.55727455734442
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P82912	28S ribosomal protein S11, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS11 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	7.38222830299577	7.68651674112554	7.71383598393111	7.859066328495	7.58958607228826	7.25307522316092	7.45786998715532	7.50094180410955	7.47328385557899	7.50367846216622
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P82921	28S ribosomal protein S21, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS21 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	3.97606521641759	3.93860666884384	4.35791365181381	3.82227369864861	4.16028400246207	4.23237433957404	4.48994468852923	4.44996047533565	4.85770837650433	4.27277901335898
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P82930	28S ribosomal protein S34, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS34 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	5.54263323082039	5.65716356693559	5.87022871419686	5.74603537242952	5.54240808236336	5.5799376613829	5.69009599556152	5.74526328620943	5.70596938292136	5.57379533764028
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P82932	28S ribosomal protein S6, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS6 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	2	5.51400144874196	5.67013712721042	5.51906810988524	5.79765857494876	5.87884980929779	5.52830077306799	5.47150116189643	5.76513763200384	5.70818774094408	5.71996984291104
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P82933	28S ribosomal protein S9, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS9 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	8	5.95106330685701	6.33870002142281	6.47911492911654	6.44028204477291	6.24000771526894	6.2193871554383	6.08544213800343	6.25966132317744	6.42168614865993	6.35508196427994
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P82970	High mobility group nucleosome-binding domain-containing protein 5 OS=Homo sapiens OX=9606 GN=HMGN5 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.66975789634133	6.12070394751011	6.22548309459796	6.14436894317077	6.36029726544803	6.14528921243669	6.37004115017137	6.06971101597333	6.06470157674863	5.95329001408904
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P82979	SAP domain-containing ribonucleoprotein OS=Homo sapiens OX=9606 GN=SARNP PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	5	6.68020044354336	6.49196841171691	6.67784337873741	6.57639904124921	6.62933189747835	6.58640906234094	6.63227495017534	6.51883928265442	6.5161816034624	6.54247073902388
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P83111	Serine beta-lactamase-like protein LACTB, mitochondrial OS=Homo sapiens OX=9606 GN=LACTB PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	5.18437203452705	5.08067786113387	4.71429158845421	4.91860531669835	4.76529003989944	4.86883298772847	4.8229957530673	4.41854946021029	4.60296481914079	4.64550069687608
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P83731	60S ribosomal protein L24 OS=Homo sapiens OX=9606 GN=RPL24 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	15	6.35302537805139	6.35464731535997	6.33498640369144	6.35674010702473	6.40336766125458	6.41306429356116	6.48066184326771	6.4029250701224	6.31922262018197	6.306696174613
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P83876	Thioredoxin-like protein 4A OS=Homo sapiens OX=9606 GN=TXNL4A PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	6.43258764371275	6.01949782306265	5.89882450599063	6.0808761410039	6.44092997635953	5.53171616605663	6.45158635465189	6.80451711067258	6.79292256629174	6.67487096882566
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P83881	60S ribosomal protein L36a OS=Homo sapiens OX=9606 GN=RPL36A PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	4	6.46668703972768	6.58878264692474	6.46918814290477	6.66071815054096	6.35158994506015	6.38146846124104	6.56755400363387	6.48862787728142	6.52632348825302	6.24735750854269
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P83916	Chromobox protein homolog 1 OS=Homo sapiens OX=9606 GN=CBX1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.73921455596636	5.84031822363283	5.4297802743265	5.47562991597029	5.79751097869865	5.50763851964779	5.77162728475093	5.56582346437378	5.18395051163016	5.69910083243547
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P84085	ADP-ribosylation factor 5 OS=Homo sapiens OX=9606 GN=ARF5 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	6.14437551045944	5.85453746699854	5.96963790296066	5.9192114007976	5.96755664026947	6.05127187436174	6.36632251380182	6.22590506905021	6.18690683103755	6.32054874129113
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P84090	Enhancer of rudimentary homolog OS=Homo sapiens OX=9606 GN=ERH PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	6.02477170500769	5.78934664523661	4.28415374950771	5.71476435274025	6.22225384017861	6.17592727558149	6.29608217998478	6.40365380858671	6.35247497894972	6.25268378493942
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P84095	Rho-related GTP-binding protein RhoG OS=Homo sapiens OX=9606 GN=RHOG PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	6.04668262792614	6.35652498953512	6.21525456110503	6.53323712703883	6.04708700638135	6.09247321127184	6.17315402882288	6.33560132912618	6.48294151414873	6.03202716029658
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P84098	60S ribosomal protein L19 OS=Homo sapiens OX=9606 GN=RPL19 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	11	6.38223151495016	6.35262622308651	6.40309198931682	6.50769362276976	6.39999675668248	6.44820281459733	6.38767858142781	6.41513284416013	6.46620077073504	6.32846970424935
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P84103	Serine/arginine-rich splicing factor 3 OS=Homo sapiens OX=9606 GN=SRSF3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	15	6.57123786364595	6.42449384572741	6.57983126306162	6.49818926556951	6.5911787084155	6.4553090033962	6.50786431957579	6.46677005177103	6.4232476041455	6.4357523980687
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P84157	Matrix-remodeling-associated protein 7 OS=Homo sapiens OX=9606 GN=MXRA7 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.50487217872406	6.63004527925977	4.89553427102175	6.53936618957244	6.46354587262756	6.09440640922291	6.88593644642841	6.24064728714648	5.62613754725125	6.41340460376453
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P84243	Histone H3.3 OS=Homo sapiens OX=9606 GN=H3-3B PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	1	5.31672817913695	4.96198304590972	4.94130167457566	4.89780162650172	5.45785837149705	5.14749119638106	5.10602086843272	5.11351451917503	5.12266508176796	5.01643357965202
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P85037	Forkhead box protein K1 OS=Homo sapiens OX=9606 GN=FOXK1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.78244425516729	5.71617622568974	5.62395796232304	5.36985459943324	5.73145616331095	5.59513196339308	5.72071378010705	5.64497845495313	5.25040148135011	5.73671340784344
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P98082	Disabled homolog 2 OS=Homo sapiens OX=9606 GN=DAB2 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	1	6.55380760885012	5.88488392712751	5.702128394088	6.27173421041156	6.35436074081816	6.29883238233905	6.16129105899197	6.2184780235446	6.26087840479568	6.37995124454751
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P98160	Basement membrane-specific heparan sulfate proteoglycan core protein OS=Homo sapiens OX=9606 GN=HSPG2 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	2	3.84292130835796	4.00611191331605	3.12654291098276	4.06467461073453	3.15754648586339	3.71875209952314	3.4106008608953	3.43322560621524	2.87571179529518	3.42562291188709
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P98175	RNA-binding protein 10 OS=Homo sapiens OX=9606 GN=RBM10 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	14	5.45504885064692	5.31747823415262	5.33572521829065	5.36904358914526	5.5103508006633	5.42220178538101	5.39782885856512	5.31308544521775	5.32003212611004	5.21718662056739
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P98179	RNA-binding protein 3 OS=Homo sapiens OX=9606 GN=RBM3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	6	5.34714474524925	5.29775474127128	5.24593559262021	5.23376188399899	5.59681702832566	5.75723633764462	5.65391708213303	5.78422412490697	5.82062186114087	5.69778543576956
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	P99999	Cytochrome c OS=Homo sapiens OX=9606 GN=CYCS PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	3	6.11098366576438	6.50032891507876	5.95602881564112	6.59145254336372	6.49194697439314	6.51094899687125	6.56931485493322	6.53223545408044	6.52295169993383	6.6220689795122
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00059	Transcription factor A, mitochondrial OS=Homo sapiens OX=9606 GN=TFAM PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	17	6.12639526138774	6.46758616304508	6.5831093317171	6.52291686093874	6.38427794764055	6.3282052130692	6.35872864997456	6.36185195135494	6.30571154840454	6.32096780187615
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00169	Phosphatidylinositol transfer protein alpha isoform OS=Homo sapiens OX=9606 GN=PITPNA PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	5	5.94574516916657	5.99996480272196	5.84298643489344	5.88407338187467	6.21760911514144	6.24585578627149	6.18164280423901	6.1596067061685	6.20949885597588	6.27296163793056
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00325	Phosphate carrier protein, mitochondrial OS=Homo sapiens OX=9606 GN=SLC25A3 PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	6	5.97191447287569	5.99862995978502	6.45613797148353	5.98926480858564	5.79072029540201	5.8587964570954	5.88247264516514	5.93447635169815	5.938402047933	5.93803361113606
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00341	Vigilin OS=Homo sapiens OX=9606 GN=HDLBP PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	22	6.48322626450618	6.07518789685281	6.03337514140276	6.08098331373533	6.11454923833684	6.19932519866607	6.05430675292458	5.99631375325321	5.92716959131565	6.00505752493127
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00403	Transcription initiation factor IIB OS=Homo sapiens OX=9606 GN=GTF2B PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	1	5.98353995462687	6.05698299654535	5.91158071808003	5.87447974783422	6.1840273135136	6.09595112245603	5.92112617557795	6.17885682960697	6.1988414160051	6.15981685688558
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00534	Cyclin-dependent kinase 6 OS=Homo sapiens OX=9606 GN=CDK6 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	3	6.00700816070671	6.30788959438458	6.00363794334381	6.14436894317077	6.33504621268126	6.29142616861892	6.28883230557777	5.9902860155861	5.9811798117397	6.24173955547879
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00577	Transcriptional activator protein Pur-alpha OS=Homo sapiens OX=9606 GN=PURA PE=1 SV=2	0	1	1	0/0	0	0	NA	1	False	High	2	6.18799689676833	6.0456298331113	6.27382567183949	5.9738778736788	6.22099571225359	6.21486049136963	6.11475845482324	6.45835544309234	6.39315588209778	6.30663213529543
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00610	Clathrin heavy chain 1 OS=Homo sapiens OX=9606 GN=CLTC PE=1 SV=5	0	1	1	0/0	0	0	NA	1	False	High	72	6.28598839383011	6.3505971954189	6.55127342815951	6.25215086799075	6.11400762574855	6.27388182931036	6.24903711636222	6.21972978911985	6.18945489084996	6.36290484525615
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00613	Heat shock factor protein 1 OS=Homo sapiens OX=9606 GN=HSF1 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	2	5.38117571330844	5.1463954539885	5.22548250706897	5.34697319175083	5.60458692333676	5.63856968216991	5.53574647534794	5.45890542517266	5.16178002427643	5.43541628198842
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00653	Nuclear factor NF-kappa-B p100 subunit OS=Homo sapiens OX=9606 GN=NFKB2 PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	10	5.30739132650919	6.01310718689398	6.07493030395691	5.90907064293997	5.96962296319511	5.86169624201375	6.01205845811642	5.70984693571662	5.5542591572904	5.6928682384169
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00688	Peptidyl-prolyl cis-trans isomerase FKBP3 OS=Homo sapiens OX=9606 GN=FKBP3 PE=1 SV=1	0	1	1	0/0	0	0	NA	1	False	High	12	6.30641222962735	6.04129390489717	6.00872997338908	6.03655138727443	6.23871677330021	6.09559706978548	6.16622360255053	6.06644545381635	6.22317298864189	5.96615612666722
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00765	Receptor expression-enhancing protein 5 OS=Homo sapiens OX=9606 GN=REEP5 PE=1 SV=3	0	1	1	0/0	0	0	NA	1	False	High	3	6.72476435452473	6.57581925926232	6.68053986547025	6.61784057593854	6.40640456088464	6.51963170353861	6.63730630614764	6.76137451033172	6.69422898539094	6.73741015806994
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00796	Sorbitol dehydrogenase OS=Homo sapiens OX=9606 GN=SORD PE=1 SV=4	0	1	1	0/0	0	0	NA	1	False	High	2	6.54445863147155	6.28163365601722	6.39775903011449	6.11749720232832	6.41627997371078	6.27649980711991	6.37189697610412	6.31395976876076	6.09623601527643	6.42259545610345
False	NA	High	Sequest HT	Sequest HT (A2)	A	2	Unambiguous	Q00839	Heterogeneous nuclear ribonucleoprotein U OS=Homo sapiens OX=9606 GN=HNRNPU PE=1 SV=6	0	1	1	0/0	0	0	NA	1	False	High	82	6.36282265491017	6.34382211383387	6.4798863126841	6.4206911867572	6.30794931147168	6.4018940027575	6.2925583433806	6.30183633192484	6.35716366989913	6.25385425835291
